Date,Price,Open,High,Low,Change %
2022-09-21,6.411,6.51,6.51,6.411,0.22%
2022-09-22,6.514,6.514,6.514,6.514,1.61%
2022-09-23,6.71,6.848,6.848,6.71,3.01%
2022-09-24,6.71,6.848,6.848,6.71,3.01%
2022-09-25,6.71,6.848,6.848,6.71,3.01%
2022-09-26,6.706,6.807,6.807,6.706,-0.06%
2022-09-27,6.638,6.766,6.766,6.638,-1.01%
2022-09-28,6.68,6.818,6.864,6.68,0.63%
2022-09-29,6.685,6.685,6.777,6.685,0.07%
2022-09-30,6.7,7.072,7.072,6.7,0.22%
2022-10-01,6.7,7.072,7.072,6.7,0.22%
2022-10-02,6.7,7.072,7.072,6.7,0.22%
2022-10-03,6.696,7.032,7.032,6.696,-0.06%
2022-10-04,6.715,6.95,6.95,6.715,0.28%
2022-10-05,6.715,6.95,6.95,6.715,0.28%
2022-10-06,6.767,6.767,6.814,6.767,0.77%
2022-10-07,6.784,6.831,6.831,6.784,0.25%
2022-10-08,6.784,6.831,6.831,6.784,0.25%
2022-10-09,6.784,6.831,6.831,6.784,0.25%
2022-10-10,6.76,6.836,6.836,6.76,-0.35%
2022-10-11,6.766,7.271,7.271,6.766,0.09%
2022-10-12,6.8,6.752,6.99,6.724,0.50%
2022-10-13,6.853,6.901,6.949,6.853,0.78%
2022-10-14,6.87,7.015,7.015,6.87,0.25%
2022-10-15,6.87,7.015,7.015,6.87,0.25%
2022-10-16,6.87,7.015,7.015,6.87,0.25%
2022-10-17,6.78,6.924,6.924,6.78,-1.31%
2022-10-18,6.737,6.785,6.785,6.737,-0.63%
2022-10-19,6.8,6.8,6.878,6.791,0.94%
2022-10-20,6.806,6.942,6.942,6.806,0.09%
2022-10-21,6.927,6.829,6.927,6.829,1.78%
2022-10-22,6.927,6.829,6.927,6.829,1.78%
2022-10-23,6.927,6.829,6.927,6.829,1.78%
2022-10-24,6.927,6.829,6.927,6.829,1.78%
2022-10-25,6.86,6.978,6.978,6.86,-0.97%
2022-10-26,6.86,6.978,6.978,6.86,-0.97%
2022-10-27,6.748,6.787,6.985,6.748,-1.63%
2022-10-28,6.799,6.948,6.948,6.799,0.76%
2022-10-29,6.799,6.948,6.948,6.799,0.76%
2022-10-30,6.799,6.948,6.948,6.799,0.76%
2022-10-31,6.814,6.834,7.003,6.814,0.22%
2022-11-01,6.86,7.0,7.0,6.86,0.68%
2022-11-02,6.866,6.966,6.966,6.866,0.09%
2022-11-03,6.912,6.922,6.922,6.909,0.67%
2022-11-04,6.9,7.042,7.042,6.9,-0.17%
2022-11-05,6.9,7.042,7.042,6.9,-0.17%
2022-11-06,6.9,7.042,7.042,6.9,-0.17%
2022-11-07,6.903,6.954,6.954,6.903,0.04%
2022-11-08,6.903,6.954,6.954,6.903,0.04%
2022-11-09,6.899,6.919,6.919,6.899,-0.06%
2022-11-10,6.864,6.905,6.905,6.864,-0.51%
2022-11-11,6.719,6.677,6.934,6.677,-2.11%
2022-11-12,6.719,6.677,6.934,6.677,-2.11%
2022-11-13,6.719,6.677,6.934,6.677,-2.11%
2022-11-14,6.92,6.889,6.92,6.869,2.99%
2022-11-15,6.74,6.792,6.792,6.74,-2.60%
2022-11-16,6.819,6.902,6.902,6.798,1.17%
2022-11-17,6.711,6.732,6.804,6.711,-1.58%
2022-11-18,6.718,6.823,6.823,6.718,0.10%
2022-11-19,6.718,6.823,6.823,6.718,0.10%
2022-11-20,6.718,6.823,6.823,6.718,0.10%
2022-11-21,6.777,6.882,6.882,6.777,0.88%
2022-11-22,6.772,6.804,6.804,6.772,-0.07%
2022-11-23,6.779,6.8,6.8,6.779,0.10%
2022-11-24,6.721,6.785,6.785,6.721,-0.86%
2022-11-25,6.718,6.74,6.825,6.718,-0.04%
2022-11-26,6.718,6.74,6.825,6.718,-0.04%
2022-11-27,6.718,6.74,6.825,6.718,-0.04%
2022-11-28,6.714,6.874,6.874,6.714,-0.06%
2022-11-29,6.741,6.72,6.88,6.72,0.40%
2022-11-30,6.757,6.725,6.854,6.725,0.24%
2022-12-01,6.709,6.731,6.892,6.709,-0.71%
2022-12-02,6.727,6.694,6.911,6.694,0.27%
2022-12-03,6.727,6.694,6.911,6.694,0.27%
2022-12-04,6.727,6.694,6.911,6.694,0.27%
2022-12-05,6.733,6.733,6.863,6.733,0.09%
2022-12-06,6.76,6.847,6.847,6.76,0.40%
2022-12-07,6.788,6.898,6.898,6.788,0.41%
2022-12-08,6.794,6.805,6.805,6.789,0.09%
2022-12-09,6.801,6.901,6.901,6.79,0.10%
2022-12-10,6.801,6.901,6.901,6.79,0.10%
2022-12-11,6.801,6.901,6.901,6.79,0.10%
2022-12-12,6.774,6.807,6.807,6.774,-0.40%
2022-12-13,6.747,6.758,6.892,6.747,-0.40%
2022-12-14,6.72,6.72,6.798,6.72,-0.40%
2022-12-15,6.714,6.726,6.748,6.714,-0.09%
2022-12-16,6.749,6.778,6.778,6.733,0.52%
2022-12-17,6.749,6.778,6.778,6.733,0.52%
2022-12-18,6.749,6.778,6.778,6.733,0.52%
2022-12-19,6.818,6.784,6.818,6.739,1.02%
2022-12-20,6.756,6.79,6.79,6.753,-0.91%
2022-12-21,6.797,6.762,6.797,6.757,0.61%
2022-12-22,6.803,6.78,6.803,6.754,0.09%
2022-12-23,6.868,6.811,6.868,6.773,0.96%
2022-12-24,6.868,6.811,6.868,6.773,0.96%
2022-12-25,6.868,6.811,6.868,6.773,0.96%
2022-12-26,6.921,6.8,6.921,6.794,0.77%
2022-12-27,6.87,6.801,6.87,6.797,-0.74%
2022-12-28,6.807,6.842,6.842,6.792,-0.92%
2022-12-29,6.732,6.814,6.814,6.732,-1.10%
2022-12-30,6.745,6.741,6.745,6.727,0.19%
2022-12-31,6.745,6.741,6.745,6.727,0.19%
2023-01-01,6.745,6.741,6.745,6.727,0.19%
2023-01-02,6.74,6.752,6.752,6.74,-0.07%
2023-01-03,6.864,6.754,6.864,6.752,1.84%
2023-01-04,6.741,6.8,6.8,6.731,-1.79%
2023-01-05,6.937,6.783,6.937,6.735,2.91%
2023-01-06,6.755,6.851,6.851,6.752,-2.62%
2023-01-07,6.755,6.851,6.851,6.752,-2.62%
2023-01-08,6.755,6.851,6.851,6.752,-2.62%
2023-01-09,6.942,6.758,6.942,6.758,2.77%
2023-01-10,6.901,6.753,6.901,6.72,-0.59%
2023-01-11,6.872,6.772,6.872,6.727,-0.42%
2023-01-12,6.83,6.697,6.83,6.697,-0.61%
2023-01-13,6.803,6.729,6.803,6.705,-0.40%
2023-01-14,6.803,6.729,6.803,6.705,-0.40%
2023-01-15,6.803,6.729,6.803,6.705,-0.40%
2023-01-16,6.822,6.754,6.822,6.748,0.28%
2023-01-17,6.731,6.749,6.755,6.731,-1.33%
2023-01-18,6.737,6.737,6.737,6.725,0.09%
2023-01-19,6.646,6.744,6.744,6.646,-1.35%
2023-01-20,6.678,6.765,6.765,6.678,0.48%
2023-01-21,6.678,6.765,6.765,6.678,0.48%
2023-01-22,6.678,6.765,6.765,6.678,0.48%
2023-01-23,6.697,6.697,6.766,6.697,0.28%
2023-01-24,6.716,6.76,6.76,6.716,0.28%
2023-01-25,6.743,6.768,6.806,6.743,0.40%
2023-01-26,6.743,6.768,6.806,6.743,0.40%
2023-01-27,6.751,6.764,6.879,6.751,0.12%
2023-01-28,6.751,6.764,6.879,6.751,0.12%
2023-01-29,6.751,6.764,6.879,6.751,0.12%
2023-01-30,6.764,6.751,6.879,6.739,0.19%
2023-01-31,6.771,6.823,6.823,6.771,0.10%
2023-02-01,6.911,7.018,7.102,6.911,2.07%
2023-02-02,6.919,6.912,6.95,6.912,0.12%
2023-02-03,6.874,6.958,6.958,6.874,-0.65%
2023-02-04,6.874,6.958,6.958,6.874,-0.65%
2023-02-05,6.874,6.958,6.958,6.874,-0.65%
2023-02-06,6.928,7.001,7.001,6.928,0.79%
2023-02-07,6.944,6.951,6.975,6.936,0.23%
2023-02-08,7.021,6.971,7.223,6.971,1.11%
2023-02-09,7.014,7.107,7.107,7.014,-0.10%
2023-02-10,7.078,7.226,7.226,7.078,0.91%
2023-02-11,7.078,7.226,7.226,7.078,0.91%
2023-02-12,7.078,7.226,7.226,7.078,0.91%
2023-02-13,7.118,7.266,7.266,7.102,0.57%
2023-02-14,7.163,7.385,7.385,7.163,0.63%
2023-02-15,7.181,7.229,7.229,7.143,0.25%
2023-02-16,7.165,7.206,7.206,7.165,-0.22%
2023-02-17,7.214,7.233,7.264,7.209,0.68%
2023-02-18,7.214,7.233,7.264,7.209,0.68%
2023-02-19,7.214,7.233,7.264,7.209,0.68%
2023-02-20,7.208,7.186,7.313,7.186,-0.08%
2023-02-21,7.205,7.211,7.256,7.187,-0.04%
2023-02-22,7.228,7.275,7.284,7.228,0.32%
2023-02-23,7.223,7.277,7.277,7.221,-0.07%
2023-02-24,7.246,7.304,7.304,7.246,0.32%
2023-02-25,7.246,7.304,7.304,7.246,0.32%
2023-02-26,7.246,7.304,7.304,7.246,0.32%
2023-02-27,7.288,7.321,7.321,7.288,0.58%
2023-02-28,7.299,7.3,7.357,7.298,0.15%
2023-03-01,7.319,7.326,7.407,7.302,0.27%
2023-03-02,7.313,7.409,7.409,7.313,-0.08%
2023-03-03,7.321,7.388,7.388,7.321,0.11%
2023-03-04,7.321,7.388,7.388,7.321,0.11%
2023-03-05,7.321,7.388,7.388,7.321,0.11%
2023-03-06,7.304,7.35,7.35,7.304,-0.23%
2023-03-07,7.304,7.35,7.35,7.304,-0.23%
2023-03-08,7.381,7.417,7.475,7.373,1.05%
2023-03-09,7.376,7.46,7.46,7.376,-0.07%
2023-03-10,7.344,7.423,7.423,7.331,-0.43%
2023-03-11,7.344,7.423,7.423,7.331,-0.43%
2023-03-12,7.344,7.423,7.423,7.331,-0.43%
2023-03-13,7.237,7.333,7.333,7.233,-1.46%
2023-03-14,7.2,7.259,7.259,7.192,-0.51%
2023-03-15,7.225,7.26,7.285,7.225,0.35%
2023-03-16,7.194,7.261,7.303,7.194,-0.43%
2023-03-17,7.222,7.332,7.332,7.222,0.39%
2023-03-18,7.222,7.332,7.332,7.222,0.39%
2023-03-19,7.222,7.332,7.332,7.222,0.39%
2023-03-20,7.176,7.241,7.241,7.175,-0.64%
2023-03-21,7.206,7.201,7.226,7.18,0.42%
2023-03-22,7.206,7.201,7.226,7.18,0.42%
2023-03-23,7.193,7.219,7.219,7.185,-0.18%
2023-03-24,7.179,7.188,7.205,7.179,-0.19%
2023-03-25,7.179,7.188,7.205,7.179,-0.19%
2023-03-26,7.179,7.188,7.205,7.179,-0.19%
2023-03-27,7.174,7.189,7.206,7.174,-0.07%
2023-03-28,7.208,7.19,7.241,7.19,0.47%
2023-03-29,7.192,7.23,7.32,7.191,-0.22%
2023-03-30,7.192,7.23,7.32,7.191,-0.22%
2023-03-31,7.138,7.194,7.194,7.138,-0.75%
2023-04-01,7.138,7.194,7.194,7.138,-0.75%
2023-04-02,7.138,7.194,7.194,7.138,-0.75%
2023-04-03,7.124,7.179,7.179,7.119,-0.20%
2023-04-04,7.124,7.179,7.179,7.119,-0.20%
2023-04-05,7.114,7.128,7.128,7.111,-0.14%
2023-04-06,6.95,7.141,7.15,6.94,-2.31%
2023-04-07,6.95,7.141,7.15,6.94,-2.31%
2023-04-08,6.95,7.141,7.15,6.94,-2.31%
2023-04-09,6.95,7.141,7.15,6.94,-2.31%
2023-04-10,6.92,6.949,6.984,6.897,-0.43%
2023-04-11,6.935,7.029,7.029,6.935,0.22%
2023-04-12,6.915,6.985,6.985,6.906,-0.29%
2023-04-13,6.941,7.002,7.002,6.941,0.38%
2023-04-14,6.941,7.002,7.002,6.941,0.38%
2023-04-15,6.941,7.002,7.002,6.941,0.38%
2023-04-16,6.941,7.002,7.002,6.941,0.38%
2023-04-17,6.961,7.003,7.003,6.958,0.29%
2023-04-18,6.938,7.008,7.008,6.934,-0.33%
2023-04-19,6.933,6.964,6.964,6.933,-0.07%
2023-04-20,6.927,6.949,6.949,6.926,-0.09%
2023-04-21,6.929,6.949,6.976,6.926,0.03%
2023-04-22,6.929,6.949,6.976,6.926,0.03%
2023-04-23,6.929,6.949,6.976,6.926,0.03%
2023-04-24,6.911,6.949,6.949,6.911,-0.26%
2023-04-25,6.92,6.905,6.95,6.905,0.13%
2023-04-26,6.926,6.951,6.951,6.905,0.09%
2023-04-27,6.903,6.924,6.924,6.897,-0.33%
2023-04-28,6.905,6.908,6.954,6.904,0.03%
2023-04-29,6.905,6.908,6.954,6.904,0.03%
2023-04-30,6.905,6.908,6.954,6.904,0.03%
2023-05-01,6.905,6.908,6.954,6.904,0.03%
2023-05-02,6.938,7.136,7.136,6.918,0.48%
2023-05-03,6.908,6.919,6.928,6.9,-0.43%
2023-05-04,6.892,6.866,6.94,6.866,-0.23%
2023-05-05,6.892,6.866,6.94,6.866,-0.23%
2023-05-06,6.892,6.866,6.94,6.866,-0.23%
2023-05-07,6.892,6.866,6.94,6.866,-0.23%
2023-05-08,6.913,6.913,6.959,6.913,0.30%
2023-05-09,6.914,6.932,6.932,6.913,0.01%
2023-05-10,6.924,6.924,6.942,6.914,0.14%
2023-05-11,6.914,6.924,6.924,6.905,-0.14%
2023-05-12,6.906,6.917,6.936,6.906,-0.12%
2023-05-13,6.906,6.917,6.936,6.906,-0.12%
2023-05-14,6.906,6.917,6.936,6.906,-0.12%
2023-05-15,6.893,6.918,6.918,6.889,-0.19%
2023-05-16,6.871,6.918,6.918,6.868,-0.32%
2023-05-17,6.827,6.881,6.883,6.827,-0.64%
2023-05-18,6.87,6.853,6.881,6.853,0.63%
2023-05-19,6.827,6.879,6.951,6.827,-0.63%
2023-05-20,6.827,6.879,6.951,6.827,-0.63%
2023-05-21,6.827,6.879,6.951,6.827,-0.63%
2023-05-22,6.78,7.068,7.068,6.78,-0.69%
2023-05-23,6.787,6.923,6.923,6.779,0.10%
2023-05-24,6.789,6.876,6.876,6.789,0.03%
2023-05-25,6.789,6.808,6.808,6.789,0.00%
2023-05-26,6.778,6.878,6.878,6.778,-0.16%
2023-05-27,6.778,6.878,6.878,6.778,-0.16%
2023-05-28,6.778,6.878,6.878,6.778,-0.16%
2023-05-29,6.791,6.928,6.928,6.791,0.19%
2023-05-30,6.809,6.83,6.83,6.809,0.27%
2023-05-31,6.774,6.831,6.831,6.774,-0.51%
2023-06-01,6.782,6.88,6.88,6.782,0.12%
2023-06-02,6.79,6.793,6.793,6.775,0.12%
2023-06-03,6.79,6.793,6.793,6.775,0.12%
2023-06-04,6.79,6.793,6.793,6.775,0.12%
2023-06-05,6.785,6.794,6.833,6.785,-0.07%
2023-06-06,6.796,6.834,6.834,6.796,0.16%
2023-06-07,6.804,6.805,6.805,6.802,0.12%
2023-06-08,6.826,6.986,6.986,6.825,0.32%
2023-06-09,6.764,6.868,6.888,6.764,-0.91%
2023-06-10,6.764,6.868,6.888,6.764,-0.91%
2023-06-11,6.764,6.868,6.888,6.764,-0.91%
2023-06-12,6.828,6.889,6.889,6.828,0.95%
2023-06-13,6.808,6.839,6.839,6.798,-0.29%
2023-06-14,6.816,6.89,6.89,6.814,0.12%
2023-06-15,6.857,6.84,6.857,6.825,0.60%
2023-06-16,6.822,6.842,6.878,6.821,-0.51%
2023-06-17,6.822,6.842,6.878,6.821,-0.51%
2023-06-18,6.822,6.842,6.878,6.821,-0.51%
2023-06-19,6.809,6.874,6.874,6.809,-0.19%
2023-06-20,6.801,6.833,6.843,6.801,-0.12%
2023-06-21,6.837,7.0,7.0,6.834,0.53%
2023-06-22,6.823,6.834,6.897,6.823,-0.20%
2023-06-23,6.872,6.889,6.889,6.868,0.72%
2023-06-24,6.872,6.889,6.889,6.868,0.72%
2023-06-25,6.872,6.889,6.889,6.868,0.72%
2023-06-26,6.873,6.922,6.922,6.858,0.01%
2023-06-27,6.853,6.953,6.953,6.853,-0.29%
2023-06-28,6.846,6.891,6.891,6.846,-0.10%
2023-06-29,6.846,6.891,6.891,6.846,-0.10%
2023-06-30,6.856,6.856,6.856,6.856,0.15%
2023-07-01,6.856,6.856,6.856,6.856,0.15%
2023-07-02,6.856,6.856,6.856,6.856,0.15%
2023-07-03,6.806,6.838,6.838,6.806,-0.73%
2023-07-04,6.808,6.903,6.903,6.808,0.03%
2023-07-05,6.796,7.011,7.011,6.796,-0.18%
2023-07-06,6.81,6.838,6.881,6.81,0.21%
2023-07-07,6.835,6.835,6.835,6.835,0.37%
2023-07-08,6.835,6.835,6.835,6.835,0.37%
2023-07-09,6.835,6.835,6.835,6.835,0.37%
2023-07-10,6.848,6.899,6.899,6.848,0.19%
2023-07-11,6.857,6.883,6.883,6.857,0.13%
2023-07-12,6.866,6.96,6.96,6.866,0.13%
2023-07-13,6.856,6.905,6.905,6.856,-0.15%
2023-07-14,6.856,7.006,7.006,6.856,0.00%
2023-07-15,6.856,7.006,7.006,6.856,0.00%
2023-07-16,6.856,7.006,7.006,6.856,0.00%
2023-07-17,6.847,6.962,6.962,6.847,-0.13%
2023-07-18,6.839,6.907,6.907,6.839,-0.12%
2023-07-19,6.897,6.897,6.897,6.897,0.85%
2023-07-20,6.935,6.964,6.964,6.908,0.55%
2023-07-21,6.921,6.909,6.954,6.909,-0.20%
2023-07-22,6.921,6.909,6.954,6.909,-0.20%
2023-07-23,6.921,6.909,6.954,6.909,-0.20%
2023-07-24,6.907,6.966,6.966,6.894,-0.20%
2023-07-25,6.866,6.91,6.91,6.866,-0.59%
2023-07-26,6.893,6.91,6.91,6.887,0.39%
2023-07-27,6.899,6.91,6.968,6.895,0.09%
2023-07-28,6.941,7.142,7.142,6.911,0.61%
2023-07-29,6.941,7.142,7.142,6.911,0.61%
2023-07-30,6.941,7.142,7.142,6.911,0.61%
2023-07-31,6.897,7.028,7.028,6.877,-0.63%
2023-08-01,6.897,6.97,6.97,6.889,0.00%
2023-08-02,6.93,7.105,7.105,6.93,0.48%
2023-08-03,6.942,6.942,6.942,6.942,0.17%
2023-08-04,6.947,6.973,6.973,6.947,0.07%
2023-08-05,6.947,6.973,6.973,6.947,0.07%
2023-08-06,6.947,6.973,6.973,6.947,0.07%
2023-08-07,6.936,6.947,6.95,6.936,-0.16%
2023-08-08,6.902,6.975,7.141,6.902,-0.49%
2023-08-09,6.959,6.975,7.035,6.959,0.83%
2023-08-10,6.985,7.155,7.215,6.985,0.37%
2023-08-11,7.06,7.099,7.099,7.05,1.07%
2023-08-12,7.06,7.099,7.099,7.05,1.07%
2023-08-13,7.06,7.099,7.099,7.05,1.07%
2023-08-14,7.058,7.187,7.187,7.041,-0.03%
2023-08-15,7.058,7.187,7.187,7.041,-0.03%
2023-08-16,7.058,7.187,7.187,7.041,-0.03%
2023-08-17,7.162,7.152,7.162,7.152,1.47%
2023-08-18,7.155,7.057,7.155,7.057,-0.10%
2023-08-19,7.155,7.057,7.155,7.057,-0.10%
2023-08-20,7.155,7.057,7.155,7.057,-0.10%
2023-08-21,7.176,7.17,7.176,7.132,0.29%
2023-08-22,7.157,7.171,7.171,7.109,-0.26%
2023-08-23,7.114,7.11,7.114,7.01,-0.60%
2023-08-24,7.1,7.145,7.145,7.049,-0.20%
2023-08-25,7.098,7.052,7.098,7.052,-0.03%
2023-08-26,7.098,7.052,7.098,7.052,-0.03%
2023-08-27,7.098,7.052,7.098,7.052,-0.03%
2023-08-28,7.011,7.103,7.103,7.011,-1.23%
2023-08-29,7.015,7.076,7.076,7.015,0.06%
2023-08-30,7.022,7.079,7.079,7.022,0.10%
2023-08-31,7.003,7.042,7.042,7.003,-0.27%
2023-09-01,7.095,7.076,7.095,7.076,1.31%
2023-09-02,7.095,7.076,7.095,7.076,1.31%
2023-09-03,7.095,7.076,7.095,7.076,1.31%
2023-09-04,7.098,7.115,7.115,7.092,0.04%
2023-09-05,7.134,7.116,7.134,7.1,0.51%
2023-09-06,7.107,7.132,7.132,7.1,-0.38%
2023-09-07,7.061,7.093,7.093,7.061,-0.65%
2023-09-08,7.127,7.117,7.127,7.078,0.93%
2023-09-09,7.127,7.117,7.127,7.078,0.93%
2023-09-10,7.127,7.117,7.127,7.078,0.93%
2023-09-11,7.093,7.197,7.197,7.093,-0.48%
2023-09-12,7.113,7.102,7.113,7.094,0.28%
2023-09-13,7.112,7.095,7.112,7.095,-0.01%
2023-09-14,7.097,7.103,7.103,7.067,-0.21%
2023-09-15,7.112,7.08,7.12,7.076,0.21%
2023-09-16,7.112,7.08,7.12,7.076,0.21%
2023-09-17,7.112,7.08,7.12,7.076,0.21%
2023-09-18,7.034,7.096,7.101,7.034,-1.10%
2023-09-19,7.034,7.096,7.101,7.034,-1.10%
2023-09-20,7.046,7.089,7.101,7.046,0.17%
2023-09-21,7.042,7.121,7.121,7.042,-0.06%
2023-09-22,7.044,7.123,7.163,7.044,0.03%
2023-09-23,7.044,7.123,7.163,7.044,0.03%
2023-09-24,7.044,7.123,7.163,7.044,0.03%
2023-09-25,7.023,7.123,7.123,7.023,-0.30%
2023-09-26,7.011,7.148,7.148,7.011,-0.17%
2023-09-27,7.021,7.021,7.021,7.021,0.14%
2023-09-28,7.056,7.124,7.165,7.056,0.50%
2023-09-29,6.975,7.143,7.143,6.975,-1.15%
2023-09-30,6.975,7.143,7.143,6.975,-1.15%
2023-10-01,6.975,7.143,7.143,6.975,-1.15%
2023-10-02,6.975,7.143,7.143,6.975,-1.15%
2023-10-03,7.136,7.127,7.136,7.099,2.31%
2023-10-04,7.19,7.168,7.19,7.152,0.76%
2023-10-05,7.187,7.169,7.187,7.169,-0.04%
2023-10-06,7.351,7.351,7.351,7.351,2.28%
2023-10-07,7.351,7.351,7.351,7.351,2.28%
2023-10-08,7.351,7.351,7.351,7.351,2.28%
2023-10-09,7.131,7.213,7.255,7.131,-2.99%
2023-10-10,7.15,7.248,7.273,7.15,0.27%
2023-10-11,7.16,7.24,7.24,7.16,0.14%
2023-10-12,7.164,7.241,7.258,7.164,0.06%
2023-10-13,7.206,7.243,7.243,7.206,0.59%
2023-10-14,7.206,7.243,7.243,7.206,0.59%
2023-10-15,7.206,7.243,7.243,7.206,0.59%
2023-10-16,7.334,7.261,7.334,7.235,1.78%
2023-10-17,7.33,7.262,7.33,7.189,-0.05%
2023-10-18,7.162,7.211,7.211,7.162,-2.29%
2023-10-19,7.35,7.22,7.35,7.212,2.62%
2023-10-20,7.333,7.482,7.482,7.179,-0.23%
2023-10-21,7.333,7.482,7.482,7.179,-0.23%
2023-10-22,7.333,7.482,7.482,7.179,-0.23%
2023-10-23,7.313,7.223,7.313,7.199,-0.27%
2023-10-24,7.313,7.223,7.313,7.199,-0.27%
2023-10-25,7.32,7.225,7.32,7.199,0.10%
2023-10-26,7.354,7.225,7.354,7.201,0.46%
2023-10-27,7.333,7.158,7.333,7.158,-0.29%
2023-10-28,7.333,7.158,7.333,7.158,-0.29%
2023-10-29,7.333,7.158,7.333,7.158,-0.29%
2023-10-30,7.184,7.203,7.21,7.184,-2.03%
2023-10-31,7.331,7.202,7.331,7.193,2.05%
2023-11-01,7.154,7.229,7.229,7.154,-2.41%
2023-11-02,7.124,7.199,7.199,7.124,-0.42%
2023-11-03,7.147,7.179,7.179,7.135,0.32%
2023-11-04,7.147,7.179,7.179,7.135,0.32%
2023-11-05,7.147,7.179,7.179,7.135,0.32%
2023-11-06,7.111,7.171,7.171,7.111,-0.50%
2023-11-07,7.136,7.19,7.19,7.136,0.35%
2023-11-08,7.079,7.19,7.19,7.079,-0.80%
2023-11-09,7.101,7.173,7.173,7.101,0.31%
2023-11-10,7.116,7.172,7.194,7.116,0.21%
2023-11-11,7.116,7.172,7.194,7.116,0.21%
2023-11-12,7.116,7.172,7.194,7.116,0.21%
2023-11-13,7.116,7.177,7.177,7.116,0.00%
2023-11-14,7.116,7.177,7.177,7.116,0.00%
2023-11-15,7.083,7.15,7.15,7.083,-0.46%
2023-11-16,7.056,7.142,7.142,7.056,-0.38%
2023-11-17,7.116,7.144,7.153,7.116,0.85%
2023-11-18,7.116,7.144,7.153,7.116,0.85%
2023-11-19,7.116,7.144,7.153,7.116,0.85%
2023-11-20,7.12,7.117,7.126,7.117,0.06%
2023-11-21,7.131,7.155,7.155,7.131,0.15%
2023-11-22,7.155,7.146,7.202,7.146,0.34%
2023-11-23,7.162,7.165,7.165,7.156,0.10%
2023-11-24,7.087,7.187,7.197,7.087,-1.05%
2023-11-25,7.087,7.187,7.197,7.087,-1.05%
2023-11-26,7.087,7.187,7.197,7.087,-1.05%
2023-11-27,7.087,7.187,7.197,7.087,-1.05%
2023-11-28,7.137,7.207,7.207,7.137,0.71%
2023-11-29,7.131,7.189,7.208,7.131,-0.08%
2023-11-30,7.226,7.209,7.226,7.171,1.33%
2023-12-01,7.218,7.202,7.221,7.202,-0.11%
2023-12-02,7.218,7.202,7.221,7.202,-0.11%
2023-12-03,7.218,7.202,7.221,7.202,-0.11%
2023-12-04,7.229,7.212,7.231,7.203,0.15%
2023-12-05,7.204,7.242,7.242,7.185,-0.35%
2023-12-06,7.217,7.233,7.233,7.192,0.18%
2023-12-07,7.217,7.187,7.217,7.187,0.00%
2023-12-08,7.197,7.189,7.218,7.189,-0.28%
2023-12-09,7.197,7.189,7.218,7.189,-0.28%
2023-12-10,7.197,7.189,7.218,7.189,-0.28%
2023-12-11,7.213,7.268,7.268,7.21,0.22%
2023-12-12,7.221,7.22,7.221,7.211,0.11%
2023-12-13,7.239,7.221,7.239,7.221,0.25%
2023-12-14,7.193,7.174,7.193,7.174,-0.64%
2023-12-15,7.138,7.127,7.138,7.095,-0.76%
2023-12-16,7.138,7.127,7.138,7.095,-0.76%
2023-12-17,7.138,7.127,7.138,7.095,-0.76%
2023-12-18,7.071,7.177,7.177,7.069,-0.94%
2023-12-19,7.133,7.149,7.149,7.085,0.88%
2023-12-20,7.169,7.13,7.169,7.08,0.50%
2023-12-21,7.168,7.18,7.18,7.168,-0.01%
2023-12-22,7.162,7.104,7.162,7.104,-0.08%
2023-12-23,7.162,7.104,7.162,7.104,-0.08%
2023-12-24,7.162,7.104,7.162,7.104,-0.08%
2023-12-25,7.162,7.104,7.162,7.104,-0.08%
2023-12-26,7.166,7.105,7.166,7.105,0.06%
2023-12-27,7.111,7.116,7.121,7.096,-0.77%
2023-12-28,7.117,7.137,7.137,7.117,0.08%
2023-12-29,7.11,7.128,7.128,7.098,-0.10%
2023-12-30,7.11,7.128,7.128,7.098,-0.10%
2023-12-31,7.11,7.128,7.128,7.098,-0.10%
2024-01-01,7.109,7.109,7.109,7.109,-0.01%
2024-01-02,7.094,7.141,7.141,7.094,-0.21%
2024-01-03,7.158,7.108,7.158,7.108,0.90%
2024-01-04,7.158,7.142,7.158,7.112,0.00%
2024-01-05,7.163,7.13,7.163,7.125,0.07%
2024-01-06,7.163,7.13,7.163,7.125,0.07%
2024-01-07,7.163,7.13,7.163,7.125,0.07%
2024-01-08,7.152,7.126,7.152,7.112,-0.15%
2024-01-09,7.095,7.111,7.111,7.095,-0.80%
2024-01-10,7.113,7.096,7.138,7.086,0.25%
2024-01-11,7.085,7.108,7.108,7.085,-0.39%
2024-01-12,7.087,7.1,7.152,7.087,0.03%
2024-01-13,7.087,7.1,7.152,7.087,0.03%
2024-01-14,7.087,7.1,7.152,7.087,0.03%
2024-01-15,7.089,7.116,7.122,7.089,0.03%
2024-01-16,7.06,7.101,7.133,7.059,-0.41%
2024-01-17,7.101,7.101,7.101,7.08,0.58%
2024-01-18,7.096,7.155,7.155,7.096,-0.07%
2024-01-19,7.07,7.156,7.156,7.07,-0.37%
2024-01-20,7.07,7.156,7.156,7.07,-0.37%
2024-01-21,7.07,7.156,7.156,7.07,-0.37%
2024-01-22,7.07,7.156,7.156,7.07,-0.37%
2024-01-23,7.09,7.103,7.103,7.09,0.28%
2024-01-24,7.11,7.114,7.189,7.11,0.28%
